anchor_id,object_id,projected_tile,projected_x,projected_y,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,radial_offset_x,radial_offset_y,step_length,reference_step_length,sample_count,mean_decision_risk,max_decision_risk,match_rate,matched_count,monotonic_decay,minimum_step_satisfying_epsilon,persistent_mismatch_at_0.00625
geometry:25836914057:centroid,geometry:25836914057,7,475,297,480,270,27.45906,1.753907,Centroid,-1,168.0744,11,11,0.0125,0.003125,1,2.249393,2.249393,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,475,297,480,270,27.45906,1.753907,Centroid,-1,168.0744,11,11,0.015,0.003125,1,2.250961,2.250961,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,258,480,270,12.64911,-1.892547,Centroid,-1,184.0435,4,-4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,258,480,270,12.64911,-1.892547,Centroid,-1,184.0435,4,-4,0.00625,0.003125,1,2.24841,2.24841,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,258,480,270,12.64911,-1.892547,Centroid,-1,184.0435,4,-4,0.0125,0.003125,1,2.249373,2.249373,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,258,480,270,12.64911,-1.892547,Centroid,-1,184.0435,4,-4,0.015,0.003125,1,2.248596,2.248596,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,262,480,270,8.944272,-2.034444,Centroid,-1,188.0425,4,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,262,480,270,8.944272,-2.034444,Centroid,-1,188.0425,4,0,0.00625,0.003125,1,2.248396,2.248396,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,262,480,270,8.944272,-2.034444,Centroid,-1,188.0425,4,0,0.0125,0.003125,1,2.249373,2.249373,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,262,480,270,8.944272,-2.034444,Centroid,-1,188.0425,4,0,0.015,0.003125,1,2.248592,2.248592,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,-4,-4,0.003125,0.003125,2,0,0,1,2,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,-4,-4,0.00625,0.003125,2,2.248414,2.248414,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,-4,-4,0.0125,0.003125,2,2.24939,2.24939,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,-4,-4,0.015,0.003125,2,2.248613,2.248613,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,-3,-3,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,-3,-3,0.00625,0.003125,1,2.248414,2.248414,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,-3,-3,0.0125,0.003125,1,2.24939,2.24939,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,-3,-3,0.015,0.003125,1,2.248613,2.248613,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,4,-4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,4,-4,0.00625,0.003125,1,2.248414,2.248414,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,4,-4,0.0125,0.003125,1,2.24939,2.24939,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,4,-4,0.015,0.003125,1,2.248613,2.248613,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,4,4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,4,4,0.00625,0.003125,1,2.248414,2.248414,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,4,4,0.0125,0.003125,1,2.24939,2.24939,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,266,480,270,5.656854,-2.356194,Centroid,-1,192.0417,4,4,0.015,0.003125,1,2.248613,2.248613,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,270,480,270,4,3.141593,Centroid,-1,195.041,-4,0,0.003125,0.003125,2,0,0,1,2,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,270,480,270,4,3.141593,Centroid,-1,195.041,-4,0,0.00625,0.003125,2,2.248417,2.248417,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,270,480,270,4,3.141593,Centroid,-1,195.041,-4,0,0.0125,0.003125,2,2.249402,2.249402,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,270,480,270,4,3.141593,Centroid,-1,195.041,-4,0,0.015,0.003125,2,2.248615,2.248615,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,270,480,270,4,3.141593,Centroid,-1,195.041,4,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,270,480,270,4,3.141593,Centroid,-1,195.041,4,0,0.00625,0.003125,1,2.248417,2.248417,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,270,480,270,4,3.141593,Centroid,-1,195.041,4,0,0.0125,0.003125,1,2.249402,2.249402,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,270,480,270,4,3.141593,Centroid,-1,195.041,4,0,0.015,0.003125,1,2.248615,2.248615,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,272,480,270,4.472136,2.677945,Centroid,-1,193.0414,-3,3,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,272,480,270,4.472136,2.677945,Centroid,-1,193.0414,-3,3,0.00625,0.003125,1,2.248415,2.248415,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,272,480,270,4.472136,2.677945,Centroid,-1,193.0414,-3,3,0.0125,0.003125,1,2.249393,2.249393,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,272,480,270,4.472136,2.677945,Centroid,-1,193.0414,-3,3,0.015,0.003125,1,2.248616,2.248616,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,-4,4,0.003125,0.003125,2,0,0,1,2,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,-4,4,0.00625,0.003125,2,2.248414,2.248414,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,-4,4,0.0125,0.003125,2,2.249389,2.249389,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,-4,4,0.015,0.003125,2,2.248602,2.248602,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,4,-4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,4,-4,0.00625,0.003125,1,2.248414,2.248414,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,4,-4,0.0125,0.003125,1,2.249389,2.249389,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,4,-4,0.015,0.003125,1,2.248602,2.248602,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,4,4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,4,4,0.00625,0.003125,1,2.248414,2.248414,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,4,4,0.0125,0.003125,1,2.249389,2.249389,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,274,480,270,5.656854,2.356194,Centroid,-1,191.0419,4,4,0.015,0.003125,1,2.248602,2.248602,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,278,480,270,8.944272,2.034444,Centroid,-1,187.0428,4,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,278,480,270,8.944272,2.034444,Centroid,-1,187.0428,4,0,0.00625,0.003125,1,2.24843,2.24843,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,278,480,270,8.944272,2.034444,Centroid,-1,187.0428,4,0,0.0125,0.003125,1,2.249404,2.249404,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,278,480,270,8.944272,2.034444,Centroid,-1,187.0428,4,0,0.015,0.003125,1,2.248621,2.248621,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,282,480,270,12.64911,1.892547,Centroid,-1,183.0437,4,4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,282,480,270,12.64911,1.892547,Centroid,-1,183.0437,4,4,0.00625,0.003125,1,2.249408,2.249408,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,282,480,270,12.64911,1.892547,Centroid,-1,183.0437,4,4,0.0125,0.003125,1,2.249408,2.249408,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,476,282,480,270,12.64911,1.892547,Centroid,-1,183.0437,4,4,0.015,0.003125,1,2.248623,2.248623,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,256,480,270,14.14214,-1.712693,Centroid,-1,182.011,6,-6,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,256,480,270,14.14214,-1.712693,Centroid,-1,182.011,6,-6,0.00625,0.003125,1,2.248427,2.248427,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,256,480,270,14.14214,-1.712693,Centroid,-1,182.011,6,-6,0.0125,0.003125,1,2.249392,2.249392,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,256,480,270,14.14214,-1.712693,Centroid,-1,182.011,6,-6,0.015,0.003125,1,2.248608,2.248608,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,268,480,270,2.828427,-2.356194,Centroid,-1,194.0103,-2,-2,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,268,480,270,2.828427,-2.356194,Centroid,-1,194.0103,-2,-2,0.00625,0.003125,1,2.248417,2.248417,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,268,480,270,2.828427,-2.356194,Centroid,-1,194.0103,-2,-2,0.0125,0.003125,1,2.249403,2.249403,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,268,480,270,2.828427,-2.356194,Centroid,-1,194.0103,-2,-2,0.015,0.003125,1,2.248616,2.248616,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,268,480,270,2.828427,-2.356194,Centroid,-1,194.0103,6,6,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,268,480,270,2.828427,-2.356194,Centroid,-1,194.0103,6,6,0.00625,0.003125,1,2.248417,2.248417,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,268,480,270,2.828427,-2.356194,Centroid,-1,194.0103,6,6,0.0125,0.003125,1,2.249403,2.249403,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,268,480,270,2.828427,-2.356194,Centroid,-1,194.0103,6,6,0.015,0.003125,1,2.248616,2.248616,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,270,480,270,2,3.141593,Centroid,-1,195.0103,-2,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,270,480,270,2,3.141593,Centroid,-1,195.0103,-2,0,0.00625,0.003125,1,2.248418,2.248418,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,270,480,270,2,3.141593,Centroid,-1,195.0103,-2,0,0.0125,0.003125,1,2.249405,2.249405,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,270,480,270,2,3.141593,Centroid,-1,195.0103,-2,0,0.015,0.003125,1,2.248625,2.248625,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,272,480,270,2.828427,2.356194,Centroid,-1,193.0104,-2,2,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,272,480,270,2.828427,2.356194,Centroid,-1,193.0104,-2,2,0.00625,0.003125,1,2.248417,2.248417,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,272,480,270,2.828427,2.356194,Centroid,-1,193.0104,-2,2,0.0125,0.003125,1,2.249402,2.249402,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,272,480,270,2.828427,2.356194,Centroid,-1,193.0104,-2,2,0.015,0.003125,1,2.248613,2.248613,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,272,480,270,2.828427,2.356194,Centroid,-1,193.0104,6,-6,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,272,480,270,2.828427,2.356194,Centroid,-1,193.0104,6,-6,0.00625,0.003125,1,2.248417,2.248417,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,272,480,270,2.828427,2.356194,Centroid,-1,193.0104,6,-6,0.0125,0.003125,1,2.249402,2.249402,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,272,480,270,2.828427,2.356194,Centroid,-1,193.0104,6,-6,0.015,0.003125,1,2.248613,2.248613,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,284,480,270,14.14214,1.712693,Centroid,-1,181.011,6,6,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,284,480,270,14.14214,1.712693,Centroid,-1,181.011,6,6,0.00625,0.003125,1,2.248414,2.248414,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,284,480,270,14.14214,1.712693,Centroid,-1,181.011,6,6,0.0125,0.003125,1,2.249389,2.249389,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,478,284,480,270,14.14214,1.712693,Centroid,-1,181.011,6,6,0.015,0.003125,1,2.248608,2.248608,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,253,480,270,17.02939,-1.629552,Centroid,-1,179.0028,0,-16,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,253,480,270,17.02939,-1.629552,Centroid,-1,179.0028,0,-16,0.00625,0.003125,1,2.248428,2.248428,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,253,480,270,17.02939,-1.629552,Centroid,-1,179.0028,0,-16,0.0125,0.003125,1,2.249393,2.249393,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,253,480,270,17.02939,-1.629552,Centroid,-1,179.0028,0,-16,0.015,0.003125,1,2.248618,2.248618,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,261,480,270,9.055386,-1.681453,Centroid,-1,187.0027,0,-8,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,261,480,270,9.055386,-1.681453,Centroid,-1,187.0027,0,-8,0.00625,0.003125,1,2.248431,2.248431,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,261,480,270,9.055386,-1.681453,Centroid,-1,187.0027,0,-8,0.0125,0.003125,1,2.249405,2.249405,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,261,480,270,9.055386,-1.681453,Centroid,-1,187.0027,0,-8,0.015,0.003125,1,2.248623,2.248623,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,265,480,270,5.09902,-1.768192,Centroid,-1,191.0026,0,-4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,265,480,270,5.09902,-1.768192,Centroid,-1,191.0026,0,-4,0.00625,0.003125,1,2.248414,2.248414,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,265,480,270,5.09902,-1.768192,Centroid,-1,191.0026,0,-4,0.0125,0.003125,1,2.24939,2.24939,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,265,480,270,5.09902,-1.768192,Centroid,-1,191.0026,0,-4,0.015,0.003125,1,2.248612,2.248612,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,269,480,270,1.414214,-2.356194,Centroid,-1,195.0026,-1,-1,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,269,480,270,1.414214,-2.356194,Centroid,-1,195.0026,-1,-1,0.00625,0.003125,1,2.248418,2.248418,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,269,480,270,1.414214,-2.356194,Centroid,-1,195.0026,-1,-1,0.0125,0.003125,1,2.249405,2.249405,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,269,480,270,1.414214,-2.356194,Centroid,-1,195.0026,-1,-1,0.015,0.003125,1,2.248625,2.248625,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,269,480,270,1.414214,-2.356194,Centroid,-1,195.0026,0,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,269,480,270,1.414214,-2.356194,Centroid,-1,195.0026,0,0,0.00625,0.003125,1,2.248418,2.248418,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,269,480,270,1.414214,-2.356194,Centroid,-1,195.0026,0,0,0.0125,0.003125,1,2.249405,2.249405,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,269,480,270,1.414214,-2.356194,Centroid,-1,195.0026,0,0,0.015,0.003125,1,2.248625,2.248625,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,270,480,270,1,3.141593,Centroid,-1,195.0026,-1,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,270,480,270,1,3.141593,Centroid,-1,195.0026,-1,0,0.00625,0.003125,1,2.248418,2.248418,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,270,480,270,1,3.141593,Centroid,-1,195.0026,-1,0,0.0125,0.003125,1,2.249405,2.249405,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,270,480,270,1,3.141593,Centroid,-1,195.0026,-1,0,0.015,0.003125,1,2.248625,2.248625,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,271,480,270,1.414214,2.356194,Centroid,-1,194.0026,-1,1,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,271,480,270,1.414214,2.356194,Centroid,-1,194.0026,-1,1,0.00625,0.003125,1,2.248417,2.248417,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,271,480,270,1.414214,2.356194,Centroid,-1,194.0026,-1,1,0.0125,0.003125,1,2.249403,2.249403,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,271,480,270,1.414214,2.356194,Centroid,-1,194.0026,-1,1,0.015,0.003125,1,2.248616,2.248616,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,273,480,270,3.162278,1.892547,Centroid,-1,192.0026,0,4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,273,480,270,3.162278,1.892547,Centroid,-1,192.0026,0,4,0.00625,0.003125,1,2.248415,2.248415,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,273,480,270,3.162278,1.892547,Centroid,-1,192.0026,0,4,0.0125,0.003125,1,2.249393,2.249393,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,273,480,270,3.162278,1.892547,Centroid,-1,192.0026,0,4,0.015,0.003125,1,2.248616,2.248616,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,277,480,270,7.071068,1.712693,Centroid,-1,188.0027,0,8,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,277,480,270,7.071068,1.712693,Centroid,-1,188.0027,0,8,0.00625,0.003125,1,2.248397,2.248397,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,277,480,270,7.071068,1.712693,Centroid,-1,188.0027,0,8,0.0125,0.003125,1,2.249376,2.249376,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,277,480,270,7.071068,1.712693,Centroid,-1,188.0027,0,8,0.015,0.003125,1,2.248601,2.248601,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,285,480,270,15.0333,1.637365,Centroid,-1,180.0028,0,16,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,285,480,270,15.0333,1.637365,Centroid,-1,180.0028,0,16,0.00625,0.003125,1,2.248399,2.248399,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,479,285,480,270,15.0333,1.637365,Centroid,-1,180.0028,0,16,0.0125,0.003125,1,2.249384,2.249384,0,0,fail,0.003125,yes
