x,y,neighbor_x,neighbor_y,collider_change,domain_change,hit_distance_delta,hit_normal_angle_delta,path_length_delta,boundary_event_delta,step_count_delta,ownership_flip_score,total_transport_discontinuity_score
210,30,210,31,1,0,5.251982,0.0,0.0,0,700.0,1.0,3.0
211,30,211,31,1,0,5.268017,0.0,0.0,0,700.0,1.0,3.0
212,30,212,31,1,0,5.284286,0.0,0.0,0,700.0,1.0,3.0
213,30,213,31,1,0,5.300848,0.0,0.0,0,700.0,1.0,3.0
214,30,214,31,1,0,5.317652,0.0,0.0,0,700.0,1.0,3.0
215,30,215,31,1,0,5.33472,0.0,0.0,0,700.0,1.0,3.0
216,30,216,31,1,0,5.352045,0.0,0.0,0,700.0,1.0,3.0
217,30,217,31,1,0,5.369601,0.0,0.0,0,700.0,1.0,3.0
218,30,218,31,1,0,5.387424,0.0,0.0,0,700.0,1.0,3.0
219,30,219,31,1,0,5.405497,0.0,0.0,0,700.0,1.0,3.0
220,30,220,31,1,0,5.423793,0.0,0.0,0,700.0,1.0,3.0
221,30,221,31,1,0,5.442348,0.0,0.0,0,700.0,1.0,3.0
222,30,222,31,1,0,5.461137,0.0,0.0,0,700.0,1.0,3.0
223,30,223,31,1,0,5.48019,0.0,0.0,0,700.0,1.0,3.0
224,30,224,31,1,0,5.499435,0.0,0.0,0,700.0,1.0,3.0
225,30,225,31,1,0,5.51894,0.0,0.0,0,700.0,1.0,3.0
226,30,226,31,1,0,5.538666,0.0,0.0,0,700.0,1.0,3.0
227,30,227,31,1,0,5.558616,0.0,0.0,0,700.0,1.0,3.0
228,30,228,31,1,0,5.578815,0.0,0.0,0,700.0,1.0,3.0
229,30,229,31,1,0,5.599201,0.0,0.0,0,700.0,1.0,3.0
230,30,230,31,1,0,5.619826,0.0,0.0,0,700.0,1.0,3.0
231,30,231,31,1,0,5.640666,0.0,0.0,0,700.0,1.0,3.0
232,30,232,31,1,0,5.661726,0.0,0.0,0,700.0,1.0,3.0
233,30,233,31,1,0,5.682994,0.0,0.0,0,700.0,1.0,3.0
234,30,234,31,1,0,5.704471,0.0,0.0,0,700.0,1.0,3.0
235,30,235,31,1,0,5.726143,0.0,0.0,0,700.0,1.0,3.0
236,30,236,31,1,0,5.74803,0.0,0.0,0,700.0,1.0,3.0
237,30,237,31,1,0,5.770138,0.0,0.0,0,700.0,1.0,3.0
238,30,238,31,1,0,5.79244,0.0,0.0,0,700.0,1.0,3.0
239,30,239,31,1,0,5.814919,0.0,0.0,0,700.0,1.0,3.0
240,30,240,31,1,0,5.837606,0.0,0.0,0,700.0,1.0,3.0
241,30,241,31,1,0,5.860509,0.0,0.0,0,700.0,1.0,3.0
242,30,242,31,1,0,5.883579,0.0,0.0,0,700.0,1.0,3.0
243,30,243,31,1,0,5.906849,0.0,0.0,0,700.0,1.0,3.0
244,30,244,31,1,0,5.930306,0.0,0.0,0,700.0,1.0,3.0
245,30,245,31,1,0,5.953938,0.0,0.0,0,700.0,1.0,3.0
246,30,246,31,1,0,5.977769,0.0,0.0,0,700.0,1.0,3.0
247,30,247,31,1,0,6.001758,0.0,0.0,0,700.0,1.0,3.0
248,30,248,31,1,0,6.025931,0.0,0.0,0,700.0,1.0,3.0
249,30,249,31,1,0,6.050293,0.0,0.0,0,700.0,1.0,3.0
250,30,250,31,1,0,6.074843,0.0,0.0,0,700.0,1.0,3.0
251,30,251,31,1,0,6.099547,0.0,0.0,0,700.0,1.0,3.0
252,30,252,31,1,0,6.124425,0.0,0.0,0,700.0,1.0,3.0
253,30,253,31,1,0,6.149468,0.0,0.0,0,700.0,1.0,3.0
254,30,254,31,1,0,6.174662,0.0,0.0,0,700.0,1.0,3.0
255,30,255,31,1,0,6.200031,0.0,0.0,0,700.0,1.0,3.0
256,30,256,31,1,0,6.225583,0.0,0.0,0,700.0,1.0,3.0
257,30,257,31,1,0,6.251263,0.0,0.0,0,700.0,1.0,3.0
258,30,258,31,1,0,6.277124,0.0,0.0,0,700.0,1.0,3.0
259,30,259,31,1,0,6.303134,0.0,0.0,0,700.0,1.0,3.0
260,30,260,31,1,0,6.329299,0.0,0.0,0,700.0,1.0,3.0
261,30,261,31,1,0,6.355604,0.0,0.0,0,700.0,1.0,3.0
262,30,262,31,1,0,6.382071,0.0,0.0,0,700.0,1.0,3.0
263,30,263,31,1,0,6.408706,0.0,0.0,0,700.0,1.0,3.0
264,30,264,31,1,0,6.435455,0.0,0.0,0,700.0,1.0,3.0
265,30,265,31,1,0,6.462363,0.0,0.0,0,700.0,1.0,3.0
266,30,266,31,1,0,6.4894,0.0,0.0,0,700.0,1.0,3.0
267,30,267,31,1,0,6.516592,0.0,0.0,0,700.0,1.0,3.0
268,30,268,31,1,0,6.528114,0.0,0.0,0,700.0,1.0,3.0
269,30,269,31,1,0,6.495643,0.0,0.0,0,700.0,1.0,3.0
270,30,270,31,1,0,6.463922,0.0,0.0,0,700.0,1.0,3.0
271,30,271,31,1,0,6.432849,0.0,0.0,0,700.0,1.0,3.0
272,30,272,31,1,0,6.402493,0.0,0.0,0,700.0,1.0,3.0
273,30,273,31,1,0,6.372787,0.0,0.0,0,700.0,1.0,3.0
274,30,274,31,1,0,6.343723,0.0,0.0,0,700.0,1.0,3.0
275,30,275,31,1,0,6.315291,0.0,0.0,0,700.0,1.0,3.0
276,30,276,31,1,0,6.287455,0.0,0.0,0,700.0,1.0,3.0
277,30,277,31,1,0,6.260183,0.0,0.0,0,700.0,1.0,3.0
278,30,278,31,1,0,6.233525,0.0,0.0,0,700.0,1.0,3.0
279,30,279,31,1,0,6.20739,0.0,0.0,0,700.0,1.0,3.0
280,30,280,31,1,0,6.181822,0.0,0.0,0,700.0,1.0,3.0
281,30,281,31,1,0,6.156778,0.0,0.0,0,700.0,1.0,3.0
282,30,282,31,1,0,6.132232,0.0,0.0,0,700.0,1.0,3.0
283,30,283,31,1,0,6.108209,0.0,0.0,0,700.0,1.0,3.0
284,30,284,31,1,0,6.084648,0.0,0.0,0,700.0,1.0,3.0
285,30,285,31,1,0,6.061554,0.0,0.0,0,700.0,1.0,3.0
286,30,286,31,1,0,6.038932,0.0,0.0,0,700.0,1.0,3.0
287,30,287,31,1,0,6.016752,0.0,0.0,0,700.0,1.0,3.0
288,30,288,31,1,0,5.995033,0.0,0.0,0,700.0,1.0,3.0
289,30,289,31,1,0,5.973716,0.0,0.0,0,700.0,1.0,3.0
290,30,290,31,1,0,5.952828,0.0,0.0,0,700.0,1.0,3.0
291,30,291,31,1,0,5.932307,0.0,0.0,0,700.0,1.0,3.0
292,30,292,31,1,0,5.912221,0.0,0.0,0,700.0,1.0,3.0
293,30,293,31,1,0,5.892514,0.0,0.0,0,700.0,1.0,3.0
294,30,294,31,1,0,5.873152,0.0,0.0,0,700.0,1.0,3.0
295,30,295,31,1,0,5.854189,0.0,0.0,0,700.0,1.0,3.0
296,30,296,31,1,0,5.835569,0.0,0.0,0,700.0,1.0,3.0
297,30,297,31,1,0,5.817285,0.0,0.0,0,700.0,1.0,3.0
298,30,298,31,1,0,5.799359,0.0,0.0,0,700.0,1.0,3.0
299,30,299,31,1,0,5.781752,0.0,0.0,0,700.0,1.0,3.0
300,30,300,31,1,0,5.764467,0.0,0.0,0,700.0,1.0,3.0
301,30,301,31,1,0,5.747496,0.0,0.0,0,700.0,1.0,3.0
302,30,302,31,1,0,5.730838,0.0,0.0,0,700.0,1.0,3.0
303,30,303,31,1,0,5.71448,0.0,0.0,0,700.0,1.0,3.0
304,30,304,31,1,0,5.698399,0.0,0.0,0,700.0,1.0,3.0
305,30,305,31,1,0,5.682637,0.0,0.0,0,700.0,1.0,3.0
306,30,306,31,1,0,5.667124,0.0,0.0,0,700.0,1.0,3.0
307,30,307,31,1,0,5.6519,0.0,0.0,0,700.0,1.0,3.0
308,30,308,31,1,0,5.636938,0.0,0.0,0,700.0,1.0,3.0
309,30,309,31,1,0,5.622234,0.0,0.0,0,700.0,1.0,3.0
310,30,310,31,1,0,5.60778,0.0,0.0,0,700.0,1.0,3.0
311,30,311,31,1,0,5.593585,0.0,0.0,0,700.0,1.0,3.0
312,30,312,31,1,0,5.579628,0.0,0.0,0,700.0,1.0,3.0
313,30,313,31,1,0,5.565917,0.0,0.0,0,700.0,1.0,3.0
314,30,314,31,1,0,5.55243,0.0,0.0,0,700.0,1.0,3.0
315,30,315,31,1,0,5.53916,0.0,0.0,0,700.0,1.0,3.0
316,30,316,31,1,0,5.52614,0.0,0.0,0,700.0,1.0,3.0
317,30,317,31,1,0,5.513329,0.0,0.0,0,700.0,1.0,3.0
318,30,318,31,1,0,5.500724,0.0,0.0,0,700.0,1.0,3.0
319,30,319,31,1,0,5.488311,0.0,0.0,0,700.0,1.0,3.0
146,22,146,23,1,0,4.999954,0.0,0.0,0,700.0,1.0,2.999991
173,22,173,23,1,0,4.999954,0.0,0.0,0,700.0,1.0,2.999991
135,26,135,27,1,0,4.999938,0.0,0.0,0,700.0,1.0,2.999988
184,26,184,27,1,0,4.999938,0.0,0.0,0,700.0,1.0,2.999988
147,22,147,23,1,0,4.995708,0.0,0.0,0,700.0,1.0,2.999142
172,22,172,23,1,0,4.995708,0.0,0.0,0,700.0,1.0,2.999142
136,26,136,27,1,0,4.992053,0.0,0.0,0,700.0,1.0,2.998411
183,26,183,27,1,0,4.992053,0.0,0.0,0,700.0,1.0,2.998411
148,22,148,23,1,0,4.991785,0.0,0.0,0,700.0,1.0,2.998357
171,22,171,23,1,0,4.991785,0.0,0.0,0,700.0,1.0,2.998357
129,30,129,31,1,0,4.990613,0.0,0.0,0,700.0,1.0,2.998123
190,30,190,31,1,0,4.990613,0.0,0.0,0,700.0,1.0,2.998123
149,22,149,23,1,0,4.988186,0.0,0.0,0,700.0,1.0,2.997637
170,22,170,23,1,0,4.988186,0.0,0.0,0,700.0,1.0,2.997637
150,22,150,23,1,0,4.984919,0.0,0.0,0,700.0,1.0,2.996984
169,22,169,23,1,0,4.984919,0.0,0.0,0,700.0,1.0,2.996984
137,26,137,27,1,0,4.984492,0.0,0.0,0,700.0,1.0,2.996898
182,26,182,27,1,0,4.984492,0.0,0.0,0,700.0,1.0,2.996898
151,22,151,23,1,0,4.981982,0.0,0.0,0,700.0,1.0,2.996396
168,22,168,23,1,0,4.981982,0.0,0.0,0,700.0,1.0,2.996396
130,30,130,31,1,0,4.980676,0.0,0.0,0,700.0,1.0,2.996135
189,30,189,31,1,0,4.980676,0.0,0.0,0,700.0,1.0,2.996135
152,22,152,23,1,0,4.979352,0.0,0.0,0,700.0,1.0,2.99587
167,22,167,23,1,0,4.979352,0.0,0.0,0,700.0,1.0,2.99587
138,26,138,27,1,0,4.977234,0.0,0.0,0,700.0,1.0,2.995447
181,26,181,27,1,0,4.977234,0.0,0.0,0,700.0,1.0,2.995447
153,22,153,23,1,0,4.977063,0.0,0.0,0,700.0,1.0,2.995413
166,22,166,23,1,0,4.977063,0.0,0.0,0,700.0,1.0,2.995413
154,22,154,23,1,0,4.975095,0.0,0.0,0,700.0,1.0,2.995019
165,22,165,23,1,0,4.975095,0.0,0.0,0,700.0,1.0,2.995019
155,22,155,23,1,0,4.973454,0.0,0.0,0,700.0,1.0,2.994691
164,22,164,23,1,0,4.973454,0.0,0.0,0,700.0,1.0,2.994691
156,22,156,23,1,0,4.972146,0.0,0.0,0,700.0,1.0,2.994429
163,22,163,23,1,0,4.972146,0.0,0.0,0,700.0,1.0,2.994429
157,22,157,23,1,0,4.971162,0.0,0.0,0,700.0,1.0,2.994232
162,22,162,23,1,0,4.971162,0.0,0.0,0,700.0,1.0,2.994232
131,30,131,31,1,0,4.971037,0.0,0.0,0,700.0,1.0,2.994207
188,30,188,31,1,0,4.971037,0.0,0.0,0,700.0,1.0,2.994207
158,22,158,23,1,0,4.970501,0.0,0.0,0,700.0,1.0,2.9941
161,22,161,23,1,0,4.970501,0.0,0.0,0,700.0,1.0,2.9941
139,26,139,27,1,0,4.970303,0.0,0.0,0,700.0,1.0,2.994061
180,26,180,27,1,0,4.970303,0.0,0.0,0,700.0,1.0,2.994061
159,22,159,23,1,0,4.97018,0.0,0.0,0,700.0,1.0,2.994036
160,22,160,23,1,0,4.97018,0.0,0.0,0,700.0,1.0,2.994036
140,26,140,27,1,0,4.963679,0.0,0.0,0,700.0,1.0,2.992736
179,26,179,27,1,0,4.963679,0.0,0.0,0,700.0,1.0,2.992736
132,30,132,31,1,0,4.96172,0.0,0.0,0,700.0,1.0,2.992344
187,30,187,31,1,0,4.96172,0.0,0.0,0,700.0,1.0,2.992344
141,26,141,27,1,0,4.957398,0.0,0.0,0,700.0,1.0,2.99148
178,26,178,27,1,0,4.957398,0.0,0.0,0,700.0,1.0,2.99148
133,30,133,31,1,0,4.952721,0.0,0.0,0,700.0,1.0,2.990544
186,30,186,31,1,0,4.952721,0.0,0.0,0,700.0,1.0,2.990544
142,26,142,27,1,0,4.951427,0.0,0.0,0,700.0,1.0,2.990285
177,26,177,27,1,0,4.951427,0.0,0.0,0,700.0,1.0,2.990285
143,26,143,27,1,0,4.945795,0.0,0.0,0,700.0,1.0,2.989159
176,26,176,27,1,0,4.945795,0.0,0.0,0,700.0,1.0,2.989159
134,30,134,31,1,0,4.944036,0.0,0.0,0,700.0,1.0,2.988807
185,30,185,31,1,0,4.944036,0.0,0.0,0,700.0,1.0,2.988807
144,26,144,27,1,0,4.94047,0.0,0.0,0,700.0,1.0,2.988094
175,26,175,27,1,0,4.94047,0.0,0.0,0,700.0,1.0,2.988094
135,30,135,31,1,0,4.935673,0.0,0.0,0,700.0,1.0,2.987135
184,30,184,31,1,0,4.935673,0.0,0.0,0,700.0,1.0,2.987135
145,26,145,27,1,0,4.935486,0.0,0.0,0,700.0,1.0,2.987097
174,26,174,27,1,0,4.935486,0.0,0.0,0,700.0,1.0,2.987097
146,26,146,27,1,0,4.930826,0.0,0.0,0,700.0,1.0,2.986165
173,26,173,27,1,0,4.930826,0.0,0.0,0,700.0,1.0,2.986165
136,30,136,31,1,0,4.927629,0.0,0.0,0,700.0,1.0,2.985526
183,30,183,31,1,0,4.927629,0.0,0.0,0,700.0,1.0,2.985526
147,26,147,27,1,0,4.926495,0.0,0.0,0,700.0,1.0,2.985299
172,26,172,27,1,0,4.926495,0.0,0.0,0,700.0,1.0,2.985299
148,26,148,27,1,0,4.922497,0.0,0.0,0,700.0,1.0,2.984499
171,26,171,27,1,0,4.922497,0.0,0.0,0,700.0,1.0,2.984499
137,30,137,31,1,0,4.919918,0.0,0.0,0,700.0,1.0,2.983984
182,30,182,31,1,0,4.919918,0.0,0.0,0,700.0,1.0,2.983984
149,26,149,27,1,0,4.918823,0.0,0.0,0,700.0,1.0,2.983765
170,26,170,27,1,0,4.918823,0.0,0.0,0,700.0,1.0,2.983765
150,26,150,27,1,0,4.915494,0.0,0.0,0,700.0,1.0,2.983099
169,26,169,27,1,0,4.915494,0.0,0.0,0,700.0,1.0,2.983099
138,30,138,31,1,0,4.912508,0.0,0.0,0,700.0,1.0,2.982502
181,30,181,31,1,0,4.912508,0.0,0.0,0,700.0,1.0,2.982502
151,26,151,27,1,0,4.91249,0.0,0.0,0,700.0,1.0,2.982498
168,26,168,27,1,0,4.91249,0.0,0.0,0,700.0,1.0,2.982498
152,26,152,27,1,0,4.909801,0.0,0.0,0,700.0,1.0,2.98196
167,26,167,27,1,0,4.909801,0.0,0.0,0,700.0,1.0,2.98196
153,26,153,27,1,0,4.907457,0.0,0.0,0,700.0,1.0,2.981491
166,26,166,27,1,0,4.907457,0.0,0.0,0,700.0,1.0,2.981491
154,26,154,27,1,0,4.90545,0.0,0.0,0,700.0,1.0,2.98109
165,26,165,27,1,0,4.90545,0.0,0.0,0,700.0,1.0,2.98109
139,30,139,31,1,0,4.905448,0.0,0.0,0,700.0,1.0,2.98109
180,30,180,31,1,0,4.905448,0.0,0.0,0,700.0,1.0,2.98109
155,26,155,27,1,0,4.903789,0.0,0.0,0,700.0,1.0,2.980758
164,26,164,27,1,0,4.903789,0.0,0.0,0,700.0,1.0,2.980758
156,26,156,27,1,0,4.902445,0.0,0.0,0,700.0,1.0,2.980489
163,26,163,27,1,0,4.902445,0.0,0.0,0,700.0,1.0,2.980489
157,26,157,27,1,0,4.901445,0.0,0.0,0,700.0,1.0,2.980289
162,26,162,27,1,0,4.901445,0.0,0.0,0,700.0,1.0,2.980289
158,26,158,27,1,0,4.900761,0.0,0.0,0,700.0,1.0,2.980152
161,26,161,27,1,0,4.900761,0.0,0.0,0,700.0,1.0,2.980152
159,26,159,27,1,0,4.900441,0.0,0.0,0,700.0,1.0,2.980088
160,26,160,27,1,0,4.900441,0.0,0.0,0,700.0,1.0,2.980088
140,30,140,31,1,0,4.898709,0.0,0.0,0,700.0,1.0,2.979742
179,30,179,31,1,0,4.898709,0.0,0.0,0,700.0,1.0,2.979742
141,30,141,31,1,0,4.8923,0.0,0.0,0,700.0,1.0,2.97846
178,30,178,31,1,0,4.8923,0.0,0.0,0,700.0,1.0,2.97846
142,30,142,31,1,0,4.886218,0.0,0.0,0,700.0,1.0,2.977244
177,30,177,31,1,0,4.886218,0.0,0.0,0,700.0,1.0,2.977244
143,30,143,31,1,0,4.880454,0.0,0.0,0,700.0,1.0,2.976091
176,30,176,31,1,0,4.880454,0.0,0.0,0,700.0,1.0,2.976091
144,30,144,31,1,0,4.875039,0.0,0.0,0,700.0,1.0,2.975008
175,30,175,31,1,0,4.875039,0.0,0.0,0,700.0,1.0,2.975008
145,30,145,31,1,0,4.869948,0.0,0.0,0,700.0,1.0,2.97399
174,30,174,31,1,0,4.869948,0.0,0.0,0,700.0,1.0,2.97399
146,30,146,31,1,0,4.865189,0.0,0.0,0,700.0,1.0,2.973038
173,30,173,31,1,0,4.865189,0.0,0.0,0,700.0,1.0,2.973038
147,30,147,31,1,0,4.86078,0.0,0.0,0,700.0,1.0,2.972156
172,30,172,31,1,0,4.86078,0.0,0.0,0,700.0,1.0,2.972156
148,30,148,31,1,0,4.856697,0.0,0.0,0,700.0,1.0,2.971339
171,30,171,31,1,0,4.856697,0.0,0.0,0,700.0,1.0,2.971339
149,30,149,31,1,0,4.852952,0.0,0.0,0,700.0,1.0,2.97059
170,30,170,31,1,0,4.852952,0.0,0.0,0,700.0,1.0,2.97059
150,30,150,31,1,0,4.84955,0.0,0.0,0,700.0,1.0,2.96991
169,30,169,31,1,0,4.84955,0.0,0.0,0,700.0,1.0,2.96991
151,30,151,31,1,0,4.846478,0.0,0.0,0,700.0,1.0,2.969296
168,30,168,31,1,0,4.846478,0.0,0.0,0,700.0,1.0,2.969296
152,30,152,31,1,0,4.843742,0.0,0.0,0,700.0,1.0,2.968748
167,30,167,31,1,0,4.843742,0.0,0.0,0,700.0,1.0,2.968748
153,30,153,31,1,0,4.841361,0.0,0.0,0,700.0,1.0,2.968272
166,30,166,31,1,0,4.841361,0.0,0.0,0,700.0,1.0,2.968272
154,30,154,31,1,0,4.839321,0.0,0.0,0,700.0,1.0,2.967864
165,30,165,31,1,0,4.839321,0.0,0.0,0,700.0,1.0,2.967864
155,30,155,31,1,0,4.837603,0.0,0.0,0,700.0,1.0,2.967521
164,30,164,31,1,0,4.837603,0.0,0.0,0,700.0,1.0,2.967521
156,30,156,31,1,0,4.836239,0.0,0.0,0,700.0,1.0,2.967248
163,30,163,31,1,0,4.836239,0.0,0.0,0,700.0,1.0,2.967248
157,30,157,31,1,0,4.835217,0.0,0.0,0,700.0,1.0,2.967043
162,30,162,31,1,0,4.835217,0.0,0.0,0,700.0,1.0,2.967043
158,30,158,31,1,0,4.834522,0.0,0.0,0,700.0,1.0,2.966904
161,30,161,31,1,0,4.834522,0.0,0.0,0,700.0,1.0,2.966904
159,30,159,31,1,0,4.834182,0.0,0.0,0,700.0,1.0,2.966836
160,30,160,31,1,0,4.834182,0.0,0.0,0,700.0,1.0,2.966836
50,27,51,27,1,0,0.028013,90.0,0.028013,0,0.0,1.0,2.011205
268,27,269,27,1,0,0.028013,90.0,0.028013,0,0.0,1.0,2.011205
51,28,52,28,1,0,0.027035,90.0,0.027035,0,0.0,1.0,2.010814
267,28,268,28,1,0,0.027035,90.0,0.027035,0,0.0,1.0,2.010814
51,29,52,29,1,0,0.021844,90.0,0.021844,0,0.0,1.0,2.008738
48,2,49,2,1,0,0.020783,90.0,0.020783,0,0.0,1.0,2.008313
270,2,271,2,1,0,0.020783,90.0,0.020783,0,0.0,1.0,2.008313
50,25,51,25,1,0,0.01783,90.0,0.01783,0,0.0,1.0,2.007132
48,1,49,1,1,0,0.015524,90.0,0.015524,0,0.0,1.0,2.00621
270,1,271,1,1,0,0.015524,90.0,0.015524,0,0.0,1.0,2.00621
50,24,51,24,1,0,0.012682,90.0,0.012682,0,0.0,1.0,2.005073
268,24,269,24,1,0,0.012683,90.0,0.012683,0,0.0,1.0,2.005073
51,31,52,31,1,0,0.011522,90.0,0.011522,0,0.0,1.0,2.004609
267,31,268,31,1,0,0.011522,90.0,0.011522,0,0.0,1.0,2.004609
51,27,51,28,1,0,0.010236,90.0,0.010236,0,0.0,1.0,2.004095
268,27,268,28,1,0,0.010236,90.0,0.010236,0,0.0,1.0,2.004095
48,0,49,0,1,0,0.010197,90.0,0.010197,0,0.0,1.0,2.004079
270,0,271,0,1,0,0.010197,90.0,0.010197,0,0.0,1.0,2.004079
50,23,51,23,1,0,0.007532,90.0,0.007532,0,0.0,1.0,2.003013
268,23,269,23,1,0,0.007532,90.0,0.007532,0,0.0,1.0,2.003013
51,32,52,32,1,0,0.0064,90.0,0.0064,0,0.0,1.0,2.00256
267,32,268,32,1,0,0.0064,90.0,0.0064,0,0.0,1.0,2.00256
51,33,52,33,1,0,0.001243,90.0,0.001243,0,0.0,1.0,2.000497
